S7_T,S7_H,S7_R,S7_P,S8_T,S8_H,S8_R,S8_P,S9_T,S9_H,S9_R,S9_P,S4_T,S4_H,S4_R,S4_P
0.403010086,-0.030001147,0.609282133,1.675184813,0.636899274,0.925274109,-0.676959922,2.701688927,0.876430846,-0.230440598,-0.254873565,1.675184813,-0.506516292,1.199196369,0.037864331,1.675184813
0.742045638,-0.299121024,-0.805341949,1.572622478,1.179017309,0.691226747,-0.799865582,2.325504393,0.603019496,0.010135915,-0.774440347,1.572622478,-0.216453725,0.921167905,-0.384534766,1.572622478
0.564273083,-0.51563615,-0.824803054,1.435872697,1.236243718,0.766931418,-0.784007213,1.949319859,0.300114792,0.009564203,-0.751922686,1.435872697,-0.315862102,1.143971046,-0.419459671,1.435872697
0.119399477,0.499745132,-0.804415745,1.333310361,1.012958533,0.92555519,-0.924616772,1.607333919,0.126741705,0.009335518,-0.941588522,1.333310361,-0.546454555,1.199411673,-0.519514118,1.333310361
0.17069703,0.450428178,-0.981864979,1.230748026,0.428431642,0.92433717,-1.053246869,1.333745166,0.579504525,0.010135915,-1.108680525,1.230748026,-0.330729631,1.039656546,-0.621962577,1.230748026
-0.286263931,0.498854687,-0.433833068,0.102562335,0.210766908,-0.30764392,-0.249584769,0.136794376,-0.310477321,0.008192093,-0.749816263,0.102562335,-0.983443287,1.198729879,-0.443789381,0.102562335
-0.273292136,0.498786191,-0.10354569,0.136749781,-0.145876248,0.923587619,0.102545517,0.17099297,-0.489430232,0.008192093,0.00570149,0.136749781,-1.098302233,1.198586343,0.03865763,0.136749781
-0.288327626,0.499060174,-0.220870922,0.205124671,-0.498431803,0.855846929,-0.397744521,0.239390158,-0.641281142,0.007963408,-0.08314041,0.205124671,-1.111420641,1.198622227,0.214837698,0.205124671
-0.359967312,0.498717695,0.514002007,0.239312116,0.262883816,-0.446873056,0.335747918,0.239390158,-0.874836611,0.007277354,0.329539449,0.239312116,-1.097427673,1.198514575,0.573270382,0.239312116
-0.389743478,0.498854687,0.174802163,0.273499561,0.412081239,-0.698066401,0.617636042,0.205191564,-0.683129818,0.007163011,-0.489065672,0.273499561,-1.037666038,1.198729879,0.025318354,0.273499561
-0.382078326,0.498923182,0.46967754,-0.136749781,0.54595016,-0.510865989,0.354015363,-0.136794376,-0.302904704,0.008192093,-0.412276022,-0.136749781,-1.067692616,1.198658111,1.025281259,-0.136749781
0.183668825,-0.005137183,0.364014554,-0.136749781,1.324127131,-0.848632499,0.586713539,-0.136794376,-0.007174059,0.009221175,-0.369842131,-0.136749781,-0.793663658,1.198981066,1.102022323,-0.136749781
0.395934562,-0.188020886,-0.33793307,-0.136749781,1.788580754,-1.320474979,-0.210406818,-0.136794376,0.561967937,0.010250257,-0.371811637,-0.136749781,-0.522841422,0.733853942,0.212805047,-0.136749781
0.485557873,-0.332889438,-0.499298062,-0.102562335,1.853471414,-1.259105474,-0.092579659,-0.136794376,0.7975162,-0.358389798,-0.86952077,-0.102562335,-0.255808948,0.517796975,-0.234033862,-0.102562335
1.004429674,-0.850032495,-0.934260955,-0.102562335,1.606171575,-0.945418297,-0.593186074,-0.102595782,1.03744861,-0.083396208,-0.883967321,-0.102562335,0.171851139,0.313940534,-0.461640013,-0.102562335
0.991163065,-0.766536152,-0.821483854,-0.102562335,2.612232282,-1.480223078,-0.887518337,-0.102595782,0.538851525,0.009792888,-0.920675252,-0.102562335,-0.124916392,0.608475593,-0.573766151,-0.102562335
1.209914699,-0.919213222,-0.981864979,-0.102562335,3.060846452,-1.923582612,-1.053246869,-0.102595782,0.508162496,0.009564203,-1.108680525,-0.102562335,0.32956355,0.259755844,-0.621962577,-0.102562335
0.264152917,-0.709136698,-0.897385766,-0.136749781,0.707921335,-0.753345802,-0.715880817,-0.136794376,-0.140292705,0.009106833,-1.022152179,-0.136749781,-0.959247113,1.198622227,-0.439983805,-0.136749781
-0.089328498,0.499060174,-0.728099384,-0.136749781,0.132080596,0.483132595,-0.308707619,-0.136794376,-0.272614233,0.008077751,-1.000614004,-0.136749781,-1.00501578,1.198622227,-0.260238127,-0.136749781
-0.040094639,-0.097332488,-0.714627975,-0.136749781,0.330840177,-0.071066823,0.777386376,-0.136794376,-0.27022288,0.008535121,-0.50539045,-0.136749781,-1.053116607,-2.382949922,-0.003409787,-0.136749781
-0.034198369,-0.151718129,-0.296228644,-0.136749781,0.359964331,-0.249647396,0.329624716,-0.136794376,-0.291346498,0.008192093,-0.520451375,-0.136749781,-1.104424157,-2.382949922,0.285969208,-0.136749781
-0.034787996,0.201377561,-0.149805456,-0.136749781,0.308358373,-0.198958996,0.607123116,-0.136794376,-0.307687409,0.008420778,-0.720108677,-0.136749781,-1.039123639,1.198586343,0.763187787,-0.136749781
-0.086675176,0.141649251,-0.368332036,-0.06837489,0.668578179,-0.964531853,0.267941195,-0.102595782,-0.318847056,0.007849066,-0.714073775,-0.06837489,-0.984900888,1.198658111,0.032362056,-0.06837489
0.074293008,-0.33398537,-0.203193753,0,0.573030514,-0.38306751,-0.316046893,-0.034198594,-0.337180762,0.007963408,-0.068570984,0,-0.757223637,1.199160485,0.340802806,0
0.369990972,-0.484059601,1.572797814,0.170937226,1.282229225,-1.035364441,-0.451828416,0.136794376,-0.262650263,0.008306436,-0.637480725,0.170937226,-0.586684338,1.017695599,0.446173201,0.170937226
0.420698898,-0.748453269,-0.097310928,0.307687006,1.979676084,-1.407703999,-0.384005214,0.307787346,-0.009963971,0.009564203,-0.714319525,0.307687006,-0.383494781,0.722048139,0.292612026,0.307687006
0.600535147,-0.930309536,-0.604333967,0.444436787,1.596974474,-1.122031299,-0.913537005,0.478780316,-0.005579823,0.00899249,-0.485414539,0.444436787,-0.012389607,0.225737906,-0.322397739,0.444436787
0.67777629,-1.106138176,-0.957145772,0.512811677,1.972522782,-1.458486093,-0.995326909,0.547177504,0.079711764,0.009564203,-1.035173384,0.512811677,0.246771822,0.08927143,-0.570101733,0.512811677
0.769168482,-0.786536917,-0.981864979,0.512811677,2.268362879,-1.355797579,-1.053246869,0.478780316,0.279788292,0.009564203,-1.108680525,0.512811677,0.252019185,0.09598172,-0.621962577,0.512811677
-0.138857169,0.499197165,-0.70479291,0.376061897,0.612884621,-0.385128776,-0.68804628,0.376184534,-0.100835382,0.009106833,-0.692303894,0.376061897,-0.903566761,1.198909298,-0.045640945,0.376061897
-0.1656852,0.499402653,0.027402316,0.478624232,0.298650322,0.245431171,-0.049908385,0.51297891,-0.102031058,0.008878148,-0.73884531,0.478624232,-0.938257661,1.198945182,0.872439982,0.478624232
-0.195461366,0.499265661,2.718051379,0.649561458,-0.043175282,0.923119149,0.098501831,0.718170474,-0.076921852,0.009221175,-0.278433906,0.649561458,-1.008805542,1.198801646,0.50130605,0.649561458
-0.07281894,0.491320152,1.870210341,0.683748903,-0.021204428,0.923400231,0.710565033,0.820766256,-0.062175176,0.008763806,1.097916914,0.683748903,-1.032710196,-2.382949922,0.946053021,0.683748903
-0.152418592,0.49912867,0.936412488,0.717936348,-0.059525684,0.923306537,1.059653492,0.889163444,-0.064566529,0.00944986,0.450725474,0.717936348,-1.030961075,-2.382949922,1.76359957,0.717936348
-0.12883351,0.499471149,0.443235665,0.239312116,-0.024781079,0.923587619,0.932651416,0.410383128,-0.005181265,0.009106833,0.158578649,0.239312116,-1.024547631,-2.382949922,1.405731511,0.239312116
0.145048253,0.334738824,0.549763589,0.239312116,1.110039048,0.00445046,0.409377946,0.410383128,0.154242264,0.009678545,-0.050192444,0.239312116,-0.740898507,1.199268137,0.578783949,0.239312116
0.751774484,-0.205076333,0.679320486,0.273499561,1.813106358,-0.475543389,1.020330535,0.410383128,0.227577087,0.00944986,-0.424373912,0.273499561,-0.427805847,1.199626976,0.294074406,0.273499561
1.301896519,-0.877567794,-0.576789297,0.239312116,2.282669481,-0.981490449,0.213919915,0.410383128,0.426856497,0.010135915,0.223333602,0.239312116,-0.119377509,1.117775798,0.151142305,0.239312116
1.351425191,-0.834620947,-0.41309618,0.239312116,3.034277048,-1.756339001,-0.53588898,0.410383128,0.885996258,0.010593285,-0.288098877,0.239312116,0.163105534,0.516576922,0.095766667,0.239312116
1.650660917,-1.397382186,-0.772683333,0.341874452,2.544275922,-0.975868815,-0.928798873,0.444581722,0.789146465,0.0103646,-0.899709322,0.341874452,0.414978959,0.375086701,-0.521408437,0.341874452
1.500600833,-1.250116283,-0.981864979,0.854686129,2.91931328,-1.658616263,-1.053246869,0.786567662,0.840161994,0.011050655,-1.108680525,0.854686129,0.577938733,0.146255065,-0.621962577,0.854686129
0.085790735,0.499745132,-0.552506163,0.170937226,0.505585104,0.844884743,-0.636954779,0.136794376,0.086088705,0.008878148,-0.630420697,0.170937226,-0.818442872,1.199052834,-0.432810239,0.170937226
0.066627856,0.499676636,-0.422462738,0.136749781,0.254197665,0.923681312,1.150535923,0.068397188,0.140292705,0.009564203,-0.284886582,0.136749781,-0.816110711,1.19883753,-0.121834322,0.136749781
0.057783451,0.499471149,0.219256372,0.034187445,0.244489613,0.923962394,1.30755092,-0.034198594,0.14188694,0.009106833,0.303827046,0.034187445,-0.834768001,1.198909298,1.445658998,0.034187445
0.033313928,0.499813627,0.396694794,-0.06837489,0.15813905,0.923962394,0.905080526,-0.102595782,0.123553234,0.009221175,-0.071741151,-0.06837489,-0.904732842,-2.382949922,1.055192291,-0.06837489
0.010318473,0.499676636,0.97672941,-0.102562335,0.22354066,0.924056088,4.091630741,-0.102595782,0.091668529,0.009106833,0.843278461,-0.102562335,-0.816110711,-2.382949922,0.770172204,-0.102562335
-0.013266609,0.499471149,2.099808127,-0.136749781,0.250621014,0.923962394,1.772087123,-0.102595782,0.14547397,0.009792888,0.5,-0.136749781,-0.8318528,-2.382949922,1.156607485,-0.136749781
0.186322147,0.500156106,0.340499053,-0.102562335,0.61186272,0.924899333,0.28509473,-0.102595782,0.490625908,0.010135915,3.20375712,-0.102562335,-0.724864898,1.199160485,0.297208077,-0.102562335
0.619992839,-0.03787816,3.166867695,0.034187445,2.906539528,-1.226874773,0.742001647,0.034198594,0.588272819,0.010135915,0.168183938,0.034187445,-0.484069239,1.199411673,0.639009719,0.034187445
0.982613473,-0.355630033,0.152147996,0.170937226,3.275445485,-2.022148595,0.194597883,0.205191564,0.879220758,0.011164997,-0.418746252,0.170937226,-0.200711636,1.199770512,0.553068085,0.170937226
1.331083057,-0.686807077,0.273142008,0.205124671,2.999532442,-2.12099566,-0.472491753,0.239390158,0.790342141,0.010250257,-0.328538687,0.205124671,-0.028714737,0.899888752,0.085566709,0.205124671
1.502959341,-1.057780163,-0.881164575,0.205124671,3.912089285,-2.648773398,-0.913556779,0.239390158,1.164190315,0.011508024,-0.986687038,0.205124671,0.193715152,1.107225931,-0.518658711,0.205124671
2.073718322,-1.528962559,-0.981864979,0.205124671,4.498659976,-2.844687343,-1.053095272,0.239390158,1.575901576,0.0103646,-1.108680525,0.205124671,1.17934484,-0.218217716,-0.621962577,0.205124671
-0.079010024,0.499060174,-0.315599651,0.06837489,0.707921335,0.223225717,-0.530830253,0.034198594,-0.476676349,0.008077751,-0.692714646,0.06837489,-0.810280307,1.198801646,-0.010541006,0.06837489
-0.092276633,0.499265661,0.305303285,0.034187445,0.204124557,0.924243476,-0.161230054,0.034198594,-1.129515697,0.007048669,-0.234760736,0.034187445,-0.744396749,1.199160485,0.641101657,0.034187445
-0.091097379,0.499471149,0.79746741,0.034187445,0.007919726,0.923587619,0.528065254,0,-1.311657078,0.006476957,0.55782304,0.034187445,-0.873248664,1.198981066,0.226423812,0.034187445
-0.220225702,0.499402653,3.504031331,0,0.09886884,0.923681312,0.645767181,0,-0.25667188,0.00899249,0.308555965,0,-0.908231084,1.198909298,0.915439031,0
-0.229954548,0.499060174,1.191212405,-0.034187445,-0.179598953,0.923306537,1.837942859,-0.034198594,-0.162611999,0.00944986,1.407445239,-0.034187445,-1.04058124,1.198622227,0.839076266,-0.034187445
-0.144458626,0.405083979,1.012887421,0.273499561,-0.566899113,0.922931761,0.915866986,0.17099297,-0.045435706,0.00899249,0.308247023,0.273499561,-0.859547216,1.198909298,1.977979371,0.273499561
0.362915447,-0.212473876,0.621412888,0.273499561,1.423251447,-0.918902924,0.406448169,0.205191564,0.400551615,0.010021573,-0.521778421,0.273499561,-0.493106364,0.956764735,0.042649531,0.273499561
0.856728099,-0.66392949,-0.480060399,0.444436787,1.972011832,-0.892856019,0.323771752,0.34198594,0.793530612,0.01082197,-0.453126585,0.444436787,-0.119669029,0.521385365,0.068884851,0.444436787
0.938981072,-0.562898231,-0.130964224,0.581186568,2.837050317,-2.291987027,-0.192936906,0.547177504,0.782370965,0.010707627,-0.597848376,0.581186568,0.36396293,0.100359556,0.158818388,0.581186568
1.308972043,-1.055177324,-0.373730691,0.752123794,3.17581022,-2.450329718,-0.055978858,0.752369068,1.114769021,-0.160463019,-0.798369312,0.752123794,0.610005952,0.093577499,-0.114612763,0.752123794
1.613514413,-1.743011837,-0.617279206,0.888873574,4.185447577,-3.05699772,-0.818778962,0.889163444,2.157797454,-2.910627604,-0.96060601,0.888873574,1.07585518,-0.153375508,-0.383924971,0.888873574
1.979083181,-2.048845447,-0.981864979,1.093998245,3.970848544,-2.970143475,-1.053246869,1.060156414,2.085658308,-3.338154021,-1.108680525,1.093998245,1.204124054,-0.166975506,-0.621962577,1.093998245
0.176888114,0.500156106,0.582458244,0.820498684,0.552592511,0.924056088,0.0502709,0.718170474,0.226779969,0.00990723,0.17018504,0.820498684,-0.674723429,1.199124602,-0.316350601,0.820498684
0.160968184,0.500019115,0.00698978,0.717936348,0.395730837,0.924056088,-0.170754303,0.649773286,0.162611999,0.00990723,-0.576082006,0.717936348,-0.769759004,1.198945182,0.486289837,0.717936348
0.10288992,0.499950619,0.449884876,0.615374013,0.433030192,0.924056088,0.225220487,0.547177504,-0.206852028,0.009335518,-0.501117922,0.615374013,-0.770342044,1.199052834,0.751296776,0.615374013
0.089033684,0.499882123,0.763496971,0.478624232,0.380913284,0.924430864,0.284175261,0.444581722,-0.542438555,0.007849066,0.199190484,0.478624232,-0.800951662,1.198945182,0.73267543,0.478624232
0.033903555,0.499539644,1.347225593,0.410249342,0.280256119,0.924056088,0.491148077,0.410383128,-1.180531226,0.006934326,-0.375827883,0.410249342,-0.83301888,1.198981066,0.775341349,0.410249342
0.057783451,0.499334157,0.081237498,0.512811677,0.197993156,0.923775006,-0.212918057,0.923362038,-0.879220758,0.007163011,-0.242417584,0.512811677,-0.81552767,1.199088718,0.751449225,0.512811677
0.571643422,-0.129114525,0.879805902,0.615374013,0.93018462,0.911969575,-0.137923655,1.265347978,0.855307229,-0.965090833,-0.05535318,0.615374013,-0.505350211,1.044680292,1.043764272,0.615374013
0.756491501,-0.464058836,-0.094561146,0.786311239,1.407411994,0.000421623,-0.582847814,1.573135325,0.921866552,-0.00690111,0.411086104,0.786311239,-0.215579164,0.733961594,2.31813513,0.786311239
1.423949317,-1.386285872,-0.816802378,0.923061019,2.14828961,-0.619831995,-0.974409812,1.778326889,0.617766172,0.0103646,-0.10729406,0.923061019,0.443839456,0.155656647,-0.156095792,0.923061019
1.693998505,-1.517660757,-0.842314444,1.0598108,1.781427453,0.1620436,-0.885498142,2.051915641,1.467892136,-1.422460629,-0.848312601,1.0598108,0.834184961,-0.191125371,-0.38170317,1.0598108
1.659505322,-1.341969109,-0.810780247,1.264935471,2.140625359,0.325445761,-1.016016611,2.359702987,1.085674227,0.0103646,-1.084958691,1.264935471,0.964202956,-0.271900032,-0.553363412,1.264935471
1.794235102,-1.876647083,-0.981864979,1.401685252,1.95974903,0.584790476,-1.053246869,2.633291739,1.841341751,-2.393456707,-1.108680525,1.401685252,1.444336673,-0.454800275,-0.621962577,1.401685252
-0.044811656,0.499471149,-0.253234018,1.880309484,0.262372866,0.924149782,-0.104905159,1.744128295,0.250294939,0.009564203,-0.678885979,1.880309484,-0.945254145,-2.382949922,-0.089650673,1.880309484
-0.114682461,0.499471149,0.414588198,1.846122039,0.213321658,0.923962394,-0.140721609,1.812525483,0.194895263,0.009106833,0.570507217,1.846122039,-0.816110711,-2.382949922,0.554355431,1.846122039
-0.083432227,0.499813627,-0.488288122,1.811934594,0.243467713,0.924243476,0.399155032,1.846724077,0.119567646,0.009106833,0.141846629,1.811934594,-0.899485479,-2.382949922,0.808267481,1.811934594
-0.09787809,0.499676636,1.131780354,1.606809923,0.199526006,0.923962394,0.300178637,1.778326889,0.093262764,0.009335518,1.182560011,1.606809923,-0.875580825,-2.382949922,2.443106496,1.606809923
-0.162737065,0.49912867,-0.321578534,1.196560581,0.248577214,0.923962394,-0.573247766,1.504738136,0.067754999,0.009564203,-0.525313701,1.196560581,-0.820191993,-2.382949922,2.859975088,1.196560581
-0.129423137,0.499265661,0.920104804,0.376061897,0.021204428,0.923681312,-0.2500099,0.17099297,0.220403028,0.009792888,-0.704015606,0.376061897,-0.838849284,1.198873414,-0.28953654,0.376061897
0.123526866,0.50008761,-0.065506438,0.170937226,0.564344363,0.924899333,-0.720148603,0.102595782,0.343159144,0.010021573,-0.672429793,0.170937226,-0.632744525,1.199339905,-0.241015455,0.170937226
0.946646223,-1.164633563,-0.19866364,0.102562335,0.73602359,0.925648884,-0.190366348,0.068397188,1.020709139,-0.026110641,-0.769111097,0.102562335,0.047955068,0.729153151,-0.342292316,0.102562335
0.852895523,-0.417002243,-0.51901144,0.136749781,0.99558623,0.92602366,-0.730318788,0.136794376,1.232343873,0.01082197,-0.517551532,0.136749781,0.286418565,0.478575871,-0.403706622,0.136749781
1.53627327,-1.221005581,-0.879910415,0.239312116,1.148871254,0.92555519,-0.759557245,0.239390158,1.381803431,0.01082197,-0.937291419,0.239312116,1.007347941,-0.240178664,-0.504512021,0.239312116
1.099359628,-1.2142245,-0.833820032,0.376061897,0.954199274,0.925274109,-1.010493205,0.376184534,1.053789522,-0.514581584,-0.949673675,0.376061897,1.430926745,-0.388343291,-0.518446976,0.376061897
1.678078574,-1.997199637,-0.981864979,0.546999123,0.827994604,0.924993027,-1.053246869,0.547177504,0.478669143,0.010021573,-1.108680525,0.546999123,0.822815675,-0.085483167,-0.621962577,0.546999123
0.054245688,0.499813627,-0.478507115,0.341874452,0.03346723,0.924056088,-0.385168557,0.376184534,-0.035471735,0.009221175,-0.754555714,0.341874452,-0.822815675,1.198873414,-0.294129768,0.341874452
-0.013561422,0.499882123,-0.571415869,0.170937226,0.009963527,0.9238687,0.13038335,0.205191564,-0.051414088,0.009335518,-0.661764271,0.170937226,-0.842056006,1.198765762,-0.290586743,0.170937226
-0.037146504,0.499813627,0.428776785,0.102562335,-0.067189935,0.923119149,-0.096583799,0.136794376,-0.037464529,0.00944986,-0.651913233,0.102562335,-0.888116192,-2.382949922,0.062905468,0.102562335
-0.029776166,0.499539644,-0.642910201,0.102562335,-0.138722947,0.923587619,0.861875367,0.136794376,-0.000398559,0.009335518,-0.311016759,0.102562335,-0.808239666,-2.382949922,3.255543185,0.102562335
-0.039799826,0.499745132,0.300982199,0.102562335,-0.167336151,0.923587619,1.2969589,0.205191564,0.024710647,0.009221175,-0.470602875,0.102562335,-0.770050524,-2.382949922,1.317407157,0.102562335
