S2_T,S2_H,S2_R,S2_P,S3_T,S3_H,S3_R,S3_P,S5_T,S5_H,S5_R,S5_P,S4_T,S4_H,S4_R,S4_P
-0.708666815,0.260407023,1.391189179,0.820498684,-0.954601703,0.000219957,0.323756123,0.820498684,-0.905426431,0.464354369,2.113822435,0.820498684,-1.278753217,-2.382949922,1.576389543,0.820498684
-1.115416407,0.210016684,1.701695513,0.615374013,-0.951720611,0.000366596,1.759635449,0.615374013,-0.866386486,0.504317631,0.872197222,0.615374013,-1.375829433,-2.382949922,1.330317317,0.615374013
-1.075096265,0.231539337,2.255431861,0.683748903,-0.747803346,0.001026468,1.355103937,0.683748903,-0.956478668,0.50406786,0.921356954,0.683748903,-1.714575869,-2.382949922,1.449004403,0.683748903
-0.119025059,0.160565826,0.876030726,0.615374013,-0.12356682,0.002419532,0.129738361,0.615374013,-0.566079212,0.474844725,1.48865915,0.615374013,-1.217825502,1.178311939,1.427449828,0.615374013
0.780920509,-1.247032777,0.297762418,0.512811677,0.538444019,-0.733484667,-0.352056663,0.512811677,0.35586412,-0.588053153,-0.673006787,0.512811677,-0.812903989,1.015470797,0.469687026,0.512811677
1.432494003,-2.042858503,-0.712452571,0.512811677,1.104418469,-1.870297918,-0.820237581,0.512811677,0.884404922,-1.148725227,-0.581632775,0.512811677,-0.105676061,0.229613367,-0.503094811,0.512811677
1.919561318,-2.795895144,-0.83986633,0.683748903,1.734417179,-2.75240048,-0.899480434,0.683748903,1.695234562,-1.756479018,-0.821811985,0.683748903,0.425182165,-0.125206645,-0.411913453,0.683748903
2.679837915,-3.216440956,-0.889857542,1.0598108,2.422037721,-2.893686461,-0.865396021,1.0598108,2.019566418,-2.547689159,-0.81722821,1.0598108,0.923973173,-0.474751724,-0.417198347,1.0598108
2.447271336,-2.93288854,-0.933719733,1.435872697,2.644522022,-3.20294659,-1.00325057,1.435872697,2.467024257,-2.711663417,-0.957396258,1.435872697,1.31869148,-0.77312636,-0.577913325,1.435872697
-0.199665343,-0.657636627,-0.493830732,1.367497807,-0.150457009,0.002052936,-0.103343439,1.367497807,-0.076578355,-0.413775866,0.24952961,1.367497807,-0.998602336,0.886145218,0.098680135,1.367497807
-0.124186037,-0.630989532,0.064710388,1.333310361,-0.275304314,0.002052936,0.414665017,1.333310361,-0.025526118,-0.5492763,0.994647109,1.333310361,-0.995104094,1.045218551,0.698939061,1.333310361
-0.518355745,-0.281673454,1.378153102,1.401685252,-0.307316444,0.001539702,0.198639945,1.401685252,-0.097599864,-0.281460004,1.264584567,1.401685252,-0.964785996,1.126172631,1.567299074,1.401685252
-0.496421588,-0.453342236,2.368732995,1.230748026,-0.262179341,0.001979617,1.25072168,1.230748026,-0.20270741,-0.206404003,2.029418999,1.230748026,-1.027462833,1.189615368,1.973795497,1.230748026
-0.876721167,-0.282783749,2.423224115,0.820498684,-1.162680545,7.33191E-05,1.631087819,0.820498684,-0.412922502,-0.133158837,3.183391377,0.820498684,-1.33501661,1.199196369,2.447821119,0.820498684
-1.093804811,-0.151598054,3.220307977,-0.06837489,-0.932193212,0.000146638,1.994689887,-0.06837489,-0.415925575,-0.239311251,-0.26030511,-0.06837489,-1.567066664,1.198981066,2.366546113,-0.06837489
0.197084854,-1.414260377,-0.790024374,-0.102562335,0.839037915,-2.165260815,-0.47533201,-0.102562335,0.656171394,-1.127744514,-0.523556734,-0.102562335,-0.274466238,0.226491467,1.302184856,-0.102562335
1.041872468,-1.794664732,-0.772015217,-0.102562335,1.50232924,-2.408533718,-0.906640461,-0.102562335,1.388921143,-1.766782047,-0.623819139,-0.102562335,0.119085989,-0.102635672,0.204454237,-0.102562335
1.807310043,-2.476642454,-0.403464202,-0.102562335,2.131047464,-2.970964834,-0.562572647,-0.102562335,2.256809165,-2.215994086,-0.461156535,-0.102562335,0.647612053,-0.408868882,0.228419763,-0.102562335
3.036590531,-3.879116616,-0.846801968,-0.102562335,2.674613424,-3.554218585,-0.90080744,-0.102562335,2.48203962,-2.967865391,-0.696500729,-0.102562335,1.09276335,-0.648106849,-0.10201597,-0.102562335
3.329798603,-4.04361118,-0.919213327,-0.06837489,3.057158372,-4.022507926,-0.982324523,-0.06837489,2.418975093,-3.12415921,-0.910494915,-0.06837489,1.570564906,-0.750663038,-0.515361298,-0.06837489
2.332762133,-2.46161076,-0.933719733,-0.034187445,3.38048088,-4.360949072,-1.00325057,-0.034187445,2.494051911,-3.087193193,-0.957396258,-0.034187445,1.877244123,-0.873816586,-0.612996325,-0.034187445
-0.5112594,-0.184906922,-0.623718329,0.307687006,-0.443688116,0.001026468,-0.756270944,0.307687006,-0.442953229,-0.186297487,-0.539926562,0.307687006,-0.824856316,0.693771625,-0.355936489,0.307687006
-0.634800315,-0.187810772,-0.379942101,0.136749781,-0.548367779,0.001319745,-0.574200711,0.136749781,-0.524036193,-0.309246959,-0.193633794,0.136749781,-1.116084964,1.199339905,-0.07194402,0.136749781
-0.539322219,-0.264079539,-0.126118091,0.034187445,-0.491066067,0.001539702,-0.375549596,0.034187445,-0.557069993,-0.309122074,0.10730975,0.034187445,-1.095678552,1.166075529,0.2175479,0.034187445
-1.001229765,-0.139726431,0.382390534,-0.034187445,-1.063442944,0.000659872,-0.076410118,-0.034187445,-0.857377268,-0.039557385,0.367069106,-0.034187445,-1.243770797,1.185668139,0.619922557,-0.034187445
-1.103159084,0.040397678,0.530258707,-0.102562335,-1.074647189,-0.000293277,-0.037864371,-0.102562335,-0.938460232,0.150954977,0.179254362,-0.102562335,-1.339389412,1.199124602,0.82187213,-0.102562335
-0.723827188,-0.038347902,1.292845395,-0.102562335,-0.737559465,0.000953149,0.184313187,-0.102562335,-1.040564705,0.269033927,0.730867876,-0.102562335,-1.429177624,1.199052834,0.767024417,-0.102562335
-0.07096345,-0.145961168,1.548416017,-0.102562335,-0.236249516,-0.075958628,0.782404486,-0.102562335,-0.439950157,-0.324233182,0.836068587,-0.102562335,-1.090431189,0.860165274,1.492909676,-0.102562335
0.202245832,-0.981159684,0.083977106,-0.102562335,0.181188653,-1.330302459,-0.554469864,-0.102562335,0.166670537,-0.968078795,0.836819522,-0.102562335,-0.648778134,0.282542121,1.164698567,-0.102562335
0.781565632,-1.684147616,0.779401798,-0.102562335,0.589663426,-1.536255921,-0.386737558,-0.102562335,0.57508843,-1.339924457,-0.011033722,-0.102562335,-0.414104399,0.197820231,0.541033094,-0.102562335
1.301211621,-2.078985814,-0.690559583,-0.102562335,1.053839305,-2.040691597,-0.541809684,-0.102562335,1.11263845,-1.618418438,-0.125508063,-0.102562335,0.016470889,-0.014684231,0.190222853,-0.102562335
1.88601496,-2.73243748,-0.865017543,-0.06837489,1.460073229,-2.739789588,-0.930457327,-0.06837489,1.35288427,-1.903406448,-0.873640469,-0.06837489,0.337726115,-0.236626158,-0.327970592,-0.06837489
2.541781749,-3.109083912,-0.933719733,-0.034187445,1.849980966,-2.811642344,-1.00325057,-0.034187445,1.710249926,-2.662271323,-0.957396258,-0.034187445,0.632453005,-0.478160695,-0.606607589,-0.034187445
-0.117412253,0.185675588,0.052979506,0.170937226,-0.132210095,0.002272893,-0.599981279,0.170937226,-0.373882556,-0.106183635,0.129089661,0.170937226,-0.908231084,1.199626976,-0.126780441,0.170937226
-0.178053747,0.192337361,0.665741814,0.170937226,-0.085792507,0.001759659,-0.091525483,0.170937226,-0.548060775,-0.08826261,0.985406977,0.170937226,-0.916393648,1.19966286,0.729462711,0.170937226
-0.200310465,0.223767268,0.492341348,0.170937226,-0.240411093,0.001979617,0.220412684,0.170937226,-0.635149885,-0.486708818,1.802229012,0.170937226,-0.944088064,1.199626976,0.682003122,0.170937226
-0.201923271,0.228464672,0.864757139,0.205124671,-0.337727967,-0.337854593,0.771451096,0.205124671,-0.782300449,-0.31599076,0.599317437,0.205124671,-1.04028972,1.161446506,1.324575077,0.205124671
-0.209019616,0.25468473,0.976772132,0.239312116,-0.435685083,-0.036292974,0.618304694,0.239312116,-1.049573923,-0.001217631,1.321083365,0.239312116,-1.148735222,0.901180572,1.429217105,0.239312116
-0.16482874,0.268862351,1.231707623,1.675184813,-0.541645232,-0.683627653,0.555506448,1.675184813,-1.184712196,-0.298319505,0.926214304,1.675184813,-1.299451149,0.838670817,1.546537798,1.675184813
0.070318328,0.175170483,1.261066583,1.470060142,-0.290350015,-1.050663263,1.742009047,1.470060142,-0.175679755,-1.104515868,0.957156183,1.470060142,-1.019300268,0.709560541,2.089495714,1.470060142
0.932846804,-1.356097969,0.373876594,1.0598108,0.622956041,-2.483025963,-0.004092721,1.0598108,1.025549341,-1.99195005,-0.83867034,1.0598108,-0.180305224,0.139544776,0.605408861,1.0598108
1.716347803,-2.604411856,-0.699140212,0.512811677,1.416216611,-2.607448542,-0.932829855,0.512811677,1.542077852,-2.026917904,-0.772141394,0.512811677,0.176806982,-0.151617196,-0.539247777,0.512811677
1.782150274,-2.242028453,-0.892109084,0.136749781,1.874950428,-2.889653908,-0.858113122,0.136749781,1.716256071,-2.226921541,-0.654830807,0.136749781,0.522549901,-0.333225619,-0.46182634,0.136749781
1.966010122,-2.393455691,-0.86770415,0.034187445,1.886154673,-2.161521538,-0.959785516,0.034187445,2.082630946,-2.497859967,-0.888787585,0.034187445,1.12774577,-0.658118458,-0.51967786,0.034187445
2.032780277,-1.781426592,-0.933719733,0,1.862145576,-2.196861363,-1.00325057,0,2.280833747,-2.674884728,-0.957396258,0,1.315484759,-0.637234027,-0.612349829,0
-0.174505574,0.24597318,-0.551017985,0.170937226,-0.223124543,0.002126255,-0.675106836,0.170937226,-0.376885629,-0.045364546,-0.48515017,0.170937226,-0.916976689,1.187713521,-0.294835549,0.170937226
-0.2896599,0.244435847,-0.10925217,0.102562335,-0.287789045,0.002052936,0.142454392,0.102562335,-0.463974738,-0.489955834,0.015226676,0.102562335,-0.969158799,1.196792148,0.128918649,0.102562335
-0.272886721,0.262969243,2.217813014,0.034187445,-0.464816121,0.001613021,1.053406508,0.034187445,-0.614128376,-0.054668493,1.575033442,0.034187445,-1.012012264,1.191696634,1.475075982,0.034187445
-0.360300788,0.248620808,2.716918514,-0.034187445,-0.448489935,0.000953149,1.518772564,-0.034187445,-0.830349613,0.051483921,2.064146261,-0.034187445,-1.141738738,0.981201671,2.046516427,-0.034187445
-0.348043465,0.255538803,0.197303645,-0.06837489,-0.576858574,0.001246425,1.534272181,-0.06837489,-0.872392631,0.086888873,2.251000701,-0.06837489,-1.072065418,1.11641221,2.479378033,-0.06837489
-0.255790981,0.266214723,2.68380275,-0.136749781,-0.426081444,0.001173106,1.854451641,-0.136749781,-0.64115603,-0.189357174,2.906193017,-0.136749781,-1.128911851,1.111029625,2.280610125,-0.136749781
0.084511018,0.188921067,2.666384265,-0.136749781,0.120685728,-0.954321914,-0.301869448,-0.136749781,-0.199704337,-0.718058639,1.100914203,-0.136749781,-0.978778964,0.847318837,1.109859324,-0.136749781
0.763824769,-1.163760607,1.942801012,-0.136749781,0.654968171,-1.337414415,-0.573586356,-0.136749781,0.521033121,-1.416791293,-0.782640528,-0.136749781,-0.67647255,0.471255556,0.167708415,-0.136749781
1.551841623,-1.524521271,1.027119017,-0.136749781,1.460713471,-1.961873523,-0.956278107,-0.136749781,1.223752142,-1.573334883,-0.807262268,-0.136749781,0.091391573,0.065193333,0.223013474,-0.136749781
2.1985767,-2.645578201,-0.88584351,-0.102562335,1.961063056,-2.45604452,-0.96398547,-0.102562335,1.836378981,-1.638462511,-0.91792331,-0.102562335,0.633327565,-0.158435138,-0.407263762,-0.102562335
2.297602969,-2.532840493,-0.919038665,-0.102562335,2.512952169,-2.409633505,-0.941227528,-0.102562335,2.067615582,-2.119332947,-0.894814607,-0.102562335,1.044079482,-0.216423521,-0.564952349,-0.102562335
2.994657583,-2.888476716,-0.933719733,-0.06837489,3.044993762,-2.918541649,-1.00325057,-0.06837489,2.785349967,-2.561364087,-0.957396258,-0.06837489,1.482817335,-0.394479438,-0.608688234,-0.06837489
0.016450618,0.267752055,-0.558595106,-0.06837489,-0.384785797,0.00168634,-0.597704814,-0.06837489,-0.731248212,0.504005418,-0.376889887,-0.06837489,-1.120457766,1.147451784,-0.42244654,-0.06837489
-0.032256114,0.269716424,-0.176068019,-0.06837489,-0.370380339,0.001832978,1.008650191,-0.06837489,-0.614128376,0.477030216,0.261910269,-0.06837489,-1.063319813,1.197617478,0.168030251,-0.06837489
-0.058383566,0.270143461,-0.267349139,-0.06837489,-0.427041808,0.002052936,0.250091613,-0.06837489,-0.563076139,0.474407627,0.750651807,-0.06837489,-1.051075966,1.199519324,0.552068698,-0.06837489
-0.041610386,0.269972646,1.07923792,-0.102562335,-0.44240763,0.001759659,1.621121865,-0.102562335,-0.536048484,0.473595873,2.148566446,-0.102562335,-1.106173278,1.199447557,1.123771694,-0.102562335
-0.033223797,0.263908724,2.4539105,-0.102562335,-0.395669921,0.001466383,1.759878957,-0.102562335,-0.536048484,0.411840145,2.299186172,-0.102562335,-1.100925915,1.197079219,1.720162936,-0.102562335
-0.118057376,0.269374795,2.691910206,1.162373136,-0.144694826,0.002126255,1.579470833,1.162373136,-0.409919429,0.410528851,2.546894275,1.162373136,-1.064485894,1.199483441,2.44032007,1.162373136
0.15902264,0.240250887,1.403612354,1.093998245,0.109161362,-0.226922735,1.195769305,1.093998245,0.079581428,-0.058852147,0.454233416,1.093998245,-0.820775033,1.187498218,2.548536177,1.093998245
0.841884564,-0.54131181,0.920296226,1.0598108,1.075927674,-1.406627683,0.738472522,1.0598108,0.683199049,-0.846253289,1.653144656,1.0598108,-0.489608122,1.017372643,0.92087355,1.0598108
0.960264501,-0.977316353,-0.481363098,1.025623355,1.447908619,-1.616613697,-0.898354489,1.025623355,1.280810524,-1.341048424,-0.908638514,1.025623355,0.00014576,0.378531556,-0.108486577,1.025623355
1.756022822,-1.770494451,-0.839466197,1.162373136,1.866307153,-1.918761869,-0.889072144,1.162373136,1.755296017,-1.685544229,-0.905497985,1.162373136,0.508848453,-0.012854152,-0.507428311,1.162373136
2.096002259,-2.361171712,-0.909762568,1.401685252,2.311915996,-2.298921605,-0.990203905,1.401685252,2.106655528,-1.74904835,-0.938815499,1.401685252,0.887241632,-0.120111131,-0.520417519,1.401685252
2.735640991,-2.802898547,-0.933719733,1.572622478,2.462052883,-2.483612516,-1.00325057,1.572622478,2.578137948,-2.417995886,-0.957396258,1.572622478,1.42276418,-0.390926931,-0.613400033,1.572622478
-0.608027741,0.20335491,-0.145283188,0.444436787,-0.561172631,0.001466383,-0.227313566,0.444436787,-0.515026975,0.454863094,-0.196174132,0.444436787,-1.020757869,1.199483441,-0.244578241,0.444436787
-0.826079068,0.166544341,1.16607947,0.239312116,-0.624876769,0.000953149,0.53734835,0.239312116,-0.554066921,0.409966867,0.928584356,0.239312116,-1.083143185,1.199375789,0.595172202,0.239312116
-1.006713304,0.20625876,2.15338526,0.06837489,-0.927391393,0.000439915,1.085225626,0.06837489,-0.82734654,0.464229484,1.58965295,0.06837489,-1.325396444,1.198012201,1.566068191,0.06837489
-1.128318852,0.112993929,0.926212477,0,-1.17612564,7.33191E-05,1.482900937,0,-0.953475595,0.500009092,2.063211081,0,-1.414893136,1.198909298,2.094391016,0
-1.146382276,0.174828854,2.911360892,0,-1.122025141,-0.000146638,1.543695269,0,-1.076601578,0.466227647,2.3228504,0,-1.57843595,-2.382949922,1.623857602,0
-0.937685221,0.223340231,2.73441004,-0.034187445,-0.707147942,0.000586553,1.541146254,-0.034187445,-1.190718342,0.503318549,2.238455338,-0.034187445,-1.668515682,1.19036893,2.39146021,-0.034187445
-0.204826321,-0.166629748,2.356770291,0,0.062743774,-0.591318856,1.333693109,0,-0.716232849,0.486334163,2.084602962,0,-1.268841532,1.171565766,2.474835622,0
1.006390743,-1.694908942,1.857858506,0.034187445,0.81310809,-1.566903321,1.018484339,0.034187445,0.283790374,-0.68802375,-0.619668059,0.034187445,-0.755474516,0.767297738,1.994020379,0.034187445
1.377336049,-1.546897998,-0.409977477,0.102562335,1.647344186,-2.582739992,-0.024587602,0.102562335,1.181709124,-1.568714131,-0.711659011,0.102562335,0.136285679,0.013520516,0.393883241,0.102562335
1.919238757,-2.39866554,0.350602195,0.205124671,2.146413286,-2.213944723,-0.279551609,0.205124671,1.689228417,-1.97559009,0.109515099,0.205124671,0.767135322,-0.283741719,0.924218956,0.205124671
2.484365867,-2.025691625,-0.879657328,0.410249342,2.228364338,-2.400028698,-0.95257634,0.410249342,2.253806092,-2.016989531,-0.898488327,0.410249342,0.968284238,-0.301755438,-0.178892543,0.410249342
2.502751851,-2.313941445,-0.933719733,0.683748903,2.427479783,-2.68260066,-1.00325057,0.683748903,2.268821456,-1.862693875,-0.957396258,0.683748903,1.393320643,-0.411596058,-0.603948203,0.683748903
-0.26127452,-0.113506374,0.001028913,0.205124671,-0.097636995,0.001466383,-0.537019949,0.205124671,-0.034535337,0.330165229,-0.480851136,0.205124671,-0.806782065,1.199698744,-0.459477498,0.205124671
-0.236437312,-0.342398083,-0.128712603,0.136749781,-0.183109381,0.002052936,-0.461557055,0.136749781,-0.145649028,0.392607826,-0.169450332,0.136749781,-0.828354558,1.199698744,0.112801416,0.136749781
-0.210954983,-0.312334694,-0.509092945,0.102562335,-0.208719085,0.002126255,-0.04588673,0.102562335,-0.16967361,0.340468257,1.705743616,0.102562335,-0.853133772,1.19966286,1.073807991,0.102562335
-0.216438522,-0.138957765,0.401009418,0.06837489,-0.223124543,0.001759659,1.372220983,0.06837489,-0.193698192,0.39054722,2.171820312,0.06837489,-0.838266243,1.199698744,1.286471331,0.06837489
-0.315787352,-0.095143792,2.006552351,0.034187445,-0.298032926,0.001393064,-0.154100328,0.034187445,-0.250756574,0.346587632,2.207008184,0.034187445,-0.823981755,1.19966286,2.386878274,0.034187445
-0.141604339,0.003672516,2.541609478,-0.06837489,-0.04449686,0.002419532,1.499763305,-0.06837489,-0.217722774,0.276277268,2.124553271,-0.06837489,-0.760721879,1.18678054,2.590499138,-0.06837489
0.592222245,-0.581965711,2.318052666,-0.06837489,0.460974665,-0.358237313,1.34557585,-0.06837489,0.067569137,-0.157324122,1.922892288,-0.06837489,-0.751684753,1.199591092,2.432782321,-0.06837489
0.84640042,-0.714859554,1.765954957,-0.06837489,0.612392038,-0.41388654,0.997879991,-0.06837489,0.689205194,-0.712438805,1.539114176,-0.06837489,-0.421975443,0.863394825,2.070950592,-0.06837489
0.718988771,-0.705037708,0.88541162,-0.034187445,1.047436879,-1.240339875,0.135857337,-0.034187445,1.289819742,-1.334554394,-0.667239382,-0.034187445,0.110631904,0.298151618,1.450672871,-0.034187445
1.464750117,-1.438857695,-0.704056131,0,1.79652071,-1.810616139,-0.931994332,0,1.85740049,-1.607928081,-0.940211289,0,0.630995404,-0.035030402,-0.30012609,0
2.080519325,-2.132109188,-0.891188143,0.06837489,1.954980751,-2.234400763,-0.984449074,0.06837489,1.971517254,-1.947366036,-0.940769605,0.06837489,1.105881758,-0.237056764,-0.57232918,0.06837489
2.363728002,-2.081889664,-0.933719733,0.136749781,2.318958664,-2.429209715,-1.00325057,0.136749781,2.301855256,-1.902594694,-0.957396258,0.136749781,1.444919713,-0.494523753,-0.606181297,0.136749781
0.092252485,0.179440851,-0.651546622,0.307687006,-0.009283518,0.001979617,-0.657815537,0.307687006,-0.48799932,0.490018276,-0.32883562,0.307687006,-0.65927286,1.199878163,-0.404240193,0.307687006
