S2_T,S2_H,S2_R,S2_P,S3_T,S3_H,S3_R,S3_P,S5_T,S5_H,S5_R,S5_P,S6_T,S6_H,S6_R,S6_P
2.750156242,-2.222128539,-0.830679151,0.376061897,2.569293517,-2.803283963,-0.817304316,0.376061897,2.433990456,-2.484809464,-0.825535954,0.376061897,2.166252442,-1.03759169,-0.915121503,0.34198594
2.742737336,-2.223580464,-0.900826265,0.649561458,3.043073035,-3.530243226,-0.861689785,0.649561458,2.839405276,-2.706543124,-0.757131065,0.649561458,2.395705247,-1.274239416,-0.834464749,0.581376098
3.341410804,-2.488855706,-0.933719733,0.923061019,2.907341605,-2.58376646,-1.00325057,0.923061019,3.196770933,-2.331700218,-0.957396258,0.923061019,2.284955241,-1.082608877,-1.004754394,0.820766256
0.162893373,0.107442451,-0.65537329,0.99143591,0.072667534,0.002272893,-0.592443702,0.99143591,0.133636737,0.483461803,-0.6925646,0.99143591,0.29911338,0.280628218,-0.453414714,1.402142354
0.128701893,0.115385335,-0.518581812,0.99143591,0.053460256,0.002272893,-0.514132435,0.99143591,0.025526118,0.486708818,1.120927044,0.99143591,0.246389308,0.283263884,-0.222278319,1.436340948
0.095800657,0.08617602,-0.260461136,0.957248465,0.040975526,0.002126255,-0.510113436,0.957248465,-0.040541482,0.458110109,0.165874317,0.957248465,0.216050876,0.293490271,0.199697345,1.436340948
0.079027478,0.126402884,-0.463188806,0.752123794,0.008643275,0.001979617,-0.330344242,0.752123794,-0.013513827,0.470661071,0.261508282,0.752123794,0.222530929,0.293209133,0.007962198,1.060156414
0.086123823,0.153989459,0.768163143,0.444436787,0.006402426,0.002492851,-0.149449102,0.444436787,-0.055556846,0.469786875,-0.317225437,0.444436787,0.135050207,0.297777622,-0.001069497,0.547177504
0.09386529,0.132295992,1.233470113,0.034187445,0.051539529,0.002639489,-0.325505359,0.034187445,0.007507682,0.461169797,1.71445893,0.034187445,0.076435177,0.265341351,0.282069461,0.068397188
0.274822088,-0.008540735,2.216657074,0.034187445,0.248094004,0.002786127,0.346900549,0.034187445,0.022523046,0.357764857,1.618501142,0.034187445,0.622821509,0.001036696,0.580889748,0.068397188
0.546096003,-0.207027426,1.994386404,0.034187445,0.488184976,-0.164528148,1.06847496,0.034187445,1.172699905,-0.793301967,1.335250636,0.034187445,0.697047577,-0.044823905,2.389506688,0.068397188
0.833820536,-0.669679064,1.18620044,0.034187445,0.777254505,-0.5229121,-0.491647044,0.034187445,1.004527832,-0.856556318,1.415684445,0.034187445,0.971860756,-0.256415226,1.659140821,0.068397188
0.754470496,-0.074048176,-0.610729887,0.102562335,0.816629425,-0.210499248,-0.259548211,0.102562335,1.289819742,-0.959586602,0.064255204,0.102562335,1.101167279,-0.306036044,-0.728195621,0.17099297
1.537971495,-1.376681141,-0.818754554,0.170937226,1.042314938,-0.884228817,-0.905322391,0.170937226,1.055580068,-0.932299187,-0.820485985,0.170937226,1.159782309,-0.301643267,-0.900919414,0.239390158
2.271152956,-1.762807789,-0.933719733,0.205124671,1.61117048,-1.72959849,-1.00325057,0.205124671,1.740280653,-1.342234833,-0.957396258,0.205124671,1.379220485,-0.504589601,-1.004754394,0.273588752
-0.078704917,-0.143825984,-0.707752597,-0.034187445,-0.154618586,0.001246425,-0.732764606,-0.034187445,-0.20270741,0.35832684,-0.482445128,-0.034187445,-0.429598095,-0.00743258,-0.357583601,0
-0.112896397,0.119655703,-0.526320891,-0.034187445,-0.369099854,0.001393064,-0.177284967,-0.034187445,-0.166670537,0.292886999,-0.021423984,-0.034187445,-0.437845435,0.085518598,1.213900121,-0.034198594
-0.045803681,0.13332088,3.049101891,-0.034187445,-0.04193589,0.001759659,-0.417073289,-0.034187445,-0.178682828,0.366007279,1.712739317,-0.034187445,-0.280556863,0.005886322,-0.062329462,-0.034198594
-0.120315304,0.164836193,1.443984497,-0.034187445,-0.083871779,0.001759659,1.524295056,-0.034187445,-0.157661319,0.326668444,2.019115276,-0.034187445,-0.200734386,0.005253762,3.265424869,-0.068397188
-0.080640284,0.171497967,0.945726897,-0.06837489,-0.058582197,0.001613021,0.686183097,-0.06837489,-0.061562991,0.208214838,2.356522444,-0.06837489,-0.246978404,0.09391759,3.768852465,-0.068397188
-0.027740258,0.235041039,2.753130545,-0.102562335,-0.060823046,0.002126255,1.809366923,-0.102562335,-0.046547627,0.324233182,2.261765035,-0.102562335,-0.189541566,0.032559269,0.353555624,-0.102595782
0.086768945,0.215226532,2.441747729,-0.06837489,0.164862467,0.002419532,1.309183697,-0.06837489,0.199704337,-0.056978869,0.8877547,-0.06837489,0.560671905,-0.323642298,2.44131827,-0.102595782
0.242888535,-0.000597851,1.861780444,-0.06837489,0.490105703,-0.296282641,0.934822599,-0.06837489,0.563076139,-0.512747381,1.487617891,-0.06837489,0.992479108,-0.604990931,2.150536574,-0.068397188
0.915751064,-0.985430052,1.058427832,-0.034187445,1.348671018,-1.68619356,0.460605363,-0.034187445,1.307838179,-1.298462573,0.725136761,-0.034187445,1.101756375,-0.617536704,1.208358181,-0.034198594
1.513456848,-1.596092634,-0.187697279,0,1.848700481,-2.165480772,-0.280755744,0,1.803345181,-1.899909663,-0.088285129,0,1.811911333,-0.852427319,-0.530880338,-0.034198594
2.379210936,-2.500898143,-0.807214212,0.034187445,2.438043786,-2.430749417,-0.892485723,0.034187445,2.436993529,-2.273753488,-0.81406535,0.034187445,2.294969869,-1.082995441,-0.861997356,0
2.656290952,-2.426679152,-0.933719733,0.06837489,2.580177641,-2.734657248,-1.00325057,0.06837489,2.581141021,-2.239972043,-0.957396258,0.06837489,2.641652733,-1.713200917,-1.004754394,0
-0.379654457,-0.327366388,-0.530325396,0.06837489,0.124847305,0.002052936,-0.814759769,0.06837489,-0.040541482,0.225074339,-0.724424908,0.06837489,-0.305298886,-0.175096123,-0.322717298,0.136794376
-0.443844123,-0.252976583,-0.279191168,0.102562335,0.059862682,0.002126255,-0.719251032,0.102562335,-0.088590646,-0.420332338,-0.681535066,0.102562335,-0.133872015,-0.221343288,-0.608276515,0.205191564
-0.422232527,-0.132637621,1.563208233,0.170937226,-0.044176739,0.002346212,0.107746688,0.170937226,-0.067569137,-0.006462809,0.477018296,0.170937226,-0.042856718,-0.246083413,1.014782666,0.34198594
-0.245146463,-0.177391074,0.124508032,0.273499561,-0.395029679,-0.033506847,0.290547445,0.273499561,-0.100602937,-0.177368195,0.714509215,0.273499561,-0.284385986,-0.006975731,1.037276831,0.478780316
-0.316432474,-0.255026359,0.487199958,0.341874452,-0.038734677,-0.06987314,1.488459174,0.341874452,-0.022523046,-0.438690462,2.364788313,0.341874452,-0.287331465,-0.004375207,0.277353951,0.51297891
-0.324819064,-0.071742177,2.585033428,0.683748903,-0.14341434,0.001539702,1.423833501,0.683748903,-0.118621373,-0.375311226,2.163026833,0.683748903,-0.150366697,-0.009576256,3.240125011,0.85496485
0.010967079,-0.369643029,2.401772543,0.615374013,0.151417373,-0.005498935,1.324792781,0.615374013,0.112615228,-0.546653711,1.805849692,0.615374013,0.507358737,-0.369327187,3.001766038,0.752369068
0.758663791,-1.191603404,1.783313105,0.615374013,0.304435352,-0.542708267,1.024719483,0.615374013,0.286793447,-0.595234051,-0.290484887,0.615374013,0.487624029,-0.353302334,-0.716899925,0.615574692
1.833760056,-1.815418719,1.573475136,0.615374013,1.285607123,-1.70488994,-0.627540125,0.615374013,0.992515541,-1.23489601,-0.770410614,0.615374013,1.0354831,-0.534390206,-0.550905631,0.581376098
1.816664316,-2.444273067,-0.59202526,0.683748903,1.919127166,-2.289536755,-0.497341555,0.683748903,1.470004107,-1.724633294,-0.391118572,0.683748903,1.730321568,-0.910447129,-0.697982326,0.615574692
2.199866945,-2.807168915,-0.820971164,0.786311239,2.549766118,-2.99684649,-0.890803508,0.786311239,2.058606364,-2.353742454,-0.769159986,0.786311239,2.078477171,-1.051121445,-0.917698019,0.718170474
3.214321717,-3.00488694,-0.933719733,0.888873574,2.877570325,-3.032186315,-1.00325057,0.888873574,2.623184039,-2.397077616,-0.957396258,0.888873574,2.51794262,-1.174927495,-1.004754394,0.786567662
0.073543939,-0.300804701,-0.376906172,0.752123794,-0.256417158,0.002052936,-0.571600314,0.752123794,-0.205710483,-0.295384703,-0.587874749,0.752123794,-0.852568862,-0.060075629,0.186512667,1.02595782
-0.34643066,-0.24759592,0.999255792,0.615374013,-0.167103316,0.00168634,-0.360550399,0.615374013,-0.340848756,-0.071965092,0.123216176,0.615374013,-1.090858103,-0.02799078,1.370216855,0.889163444
-0.265790376,-0.289360116,1.789931176,0.478624232,-0.091874812,0.001393064,-0.001058925,0.478624232,-0.503014684,9.36639E-05,1.015248973,0.478624232,-1.080843475,0.008100282,1.96984711,0.615574692
-0.721891822,-0.304818847,1.690818883,0.376061897,-0.611431674,0.000366596,0.293277415,0.376061897,-0.481993175,-0.025882456,2.542933023,0.376061897,-1.13445119,-0.044718478,2.07981781,0.410383128
-0.646089955,-0.369813843,2.523832143,0.273499561,-0.48434352,0.001026468,1.475155596,0.273499561,-0.38889792,-0.087763069,2.497095271,0.273499561,-1.090858103,0.009997962,2.889409805,0.273588752
-0.269983671,-0.285089748,2.531542641,0.888873574,-0.161661254,-0.43265624,1.555743328,0.888873574,-0.463974738,-0.324982494,1.61791491,0.888873574,-1.031064882,-0.076838469,0.885217251,1.299546572
0.555450276,-1.001230412,2.317684289,0.99143591,0.395990042,-0.947576553,0.067503088,0.99143591,-0.154658246,-0.587928267,0.106935678,0.99143591,0.20426896,-0.556283811,0.696471835,1.402142354
1.389915933,-2.415063752,0.054002068,1.093998245,1.062162458,-2.122075842,-0.326316307,1.093998245,0.881401849,-1.461312865,0.256625807,1.093998245,0.905587482,-0.715478078,1.946116774,1.504738136
1.960526582,-2.790343666,-0.472166392,1.230748026,1.89031625,-2.529803574,-0.676742137,1.230748026,1.373905779,-1.618106225,-0.510497721,1.230748026,1.445199212,-0.892946302,0.088483529,1.53893673
3.071749695,-3.412023797,-0.84746568,1.299122916,2.276702653,-3.082556563,-0.950659552,1.299122916,2.181732346,-2.290987645,-0.898468786,1.299122916,1.896741124,-1.150117086,-0.461640814,1.504738136
3.168195474,-3.793965484,-0.897993578,1.401685252,2.947676889,-3.379572396,-0.969373921,1.401685252,2.476033475,-2.720467823,-0.924486316,1.401685252,2.461389426,-1.384726563,-0.954029671,1.470539542
3.381730946,-3.208754294,-0.933719733,1.435872697,3.085649167,-3.239679478,-1.00325057,1.435872697,3.061632659,-2.583843422,-0.957396258,1.435872697,2.443716552,-1.404335923,-1.004754394,1.36794376
-0.239340363,0.262029762,-0.502970276,0.102562335,-0.01728655,0.001906298,-0.591074249,0.102562335,-0.091593719,0.451678522,-0.620541824,0.102562335,-0.018703791,-0.091738772,0.163098318,0.17099297
-0.280950749,0.269460202,0.915351726,0.102562335,-0.233368424,0.001759659,0.136299672,0.102562335,-0.346854902,0.320673954,0.930814829,0.102562335,-0.022238366,-0.080352692,0.676484739,0.102595782
-0.477390481,0.268093685,1.838579085,0.136749781,-0.269542131,0.00168634,-0.136288502,0.136749781,-0.38889792,0.4602956,0.293801285,0.136749781,-0.290276944,0.144908954,0.112526381,0.068397188
-0.386750802,0.269118573,2.575928816,0.170937226,-0.259618371,0.001613021,1.844000905,0.170937226,-0.364873338,0.448493949,1.555933449,0.170937226,-0.261411251,0.157314159,1.747391699,0.102595782
-0.632542387,0.268520721,2.520469121,0.205124671,-0.264740311,0.002052936,1.599096681,0.205124671,-0.370879483,0.439939314,2.294781058,0.205124671,-0.279084124,0.178188639,0.363028313,0.136794376
-0.910590086,0.268179092,2.695657482,-0.102562335,-0.484663641,0.001099787,0.438218269,-0.102562335,-0.370879483,0.470848399,2.29853015,-0.102562335,-0.209276274,0.160406674,-0.067340125,-0.102595782
-0.127411649,0.269374795,2.278134642,-0.06837489,0.240411093,-0.041132037,0.66592949,-0.06837489,0.184688974,-0.142150571,2.067532448,-0.06837489,0.298524284,-0.156822168,0.364816596,-0.102595782
0.926718143,-1.602412778,2.011744552,-0.06837489,1.168122607,-2.089228867,-0.029611909,-0.06837489,0.938460232,-0.920435094,0.807923873,-0.06837489,0.8890928,-0.486456215,-0.43627498,-0.102595782
1.799246015,-2.344346463,-0.128277538,-0.06837489,1.711368446,-2.326709559,-0.397626162,-0.06837489,1.503037907,-1.829661742,-0.765558847,-0.06837489,1.502341503,-0.876113177,-0.465540312,-0.068397188
2.225994397,-2.782059153,-0.784851227,-0.06837489,2.072145146,-2.530610084,-0.918719797,-0.06837489,1.947492672,-2.146995017,-0.830426803,-0.06837489,1.813973168,-1.383953434,-0.778382123,-0.034198594
2.444690847,-2.143297551,-0.919387988,-0.034187445,2.764567508,-2.804237111,-0.998512218,-0.034187445,2.530088784,-2.252460563,-0.936975847,-0.034187445,1.908817588,-1.211932255,-0.926274831,0
2.544039677,-2.061221084,-0.933719733,-0.034187445,2.261656952,-2.455531286,-1.00325057,-0.034187445,2.56912873,-2.37528515,-0.957396258,-0.034187445,1.426937243,-0.703775718,-1.004754394,0.034198594
-0.028062819,-0.155441384,-0.329020421,0,0.218962966,0.002199574,-0.551927551,0,-0.010510755,0.277651005,-0.522222359,0,0.141824808,0.133276879,-0.74053998,0.102595782
-0.5112594,-0.03100287,0.635966843,0,0.006082305,0.002199574,0.143540125,0,-0.280787301,0.261228602,0.276292492,0,0.055227729,0.185357652,0.118759327,0.068397188
-0.528032579,0.03646894,1.398264545,-0.034187445,-0.042256011,0.002199574,-0.216579109,-0.034187445,-0.466977811,0.239873234,1.302251363,-0.034187445,-0.398965114,0.19670859,1.126489562,0.034198594
-0.416103865,-0.230599856,2.693526616,-0.034187445,-0.492666674,0.001099787,1.106004228,-0.034187445,-0.415925575,0.248115657,1.591294399,-0.034187445,-0.521791584,0.269101569,-0.18225204,0
-0.947684616,0.034931608,1.934738016,-0.06837489,-1.054799669,7.33191E-05,1.475816866,-0.06837489,-0.433944011,0.268971484,2.158024321,-0.06837489,-0.40515062,0.248824506,0.39700221,-0.034198594
-0.744793662,-0.279196641,2.667933986,0.376061897,-0.394389436,0.001539702,1.648439437,0.376061897,-0.536048484,0.342841076,1.667638542,0.376061897,-0.297051545,0.263021964,0.747467405,0.376184534
0.118057376,-0.736553022,2.03841373,0.341874452,0.114283302,-0.684800759,1.215093561,0.341874452,-0.055556846,-0.095256181,2.106890941,0.341874452,0.055522277,0.00268838,2.286859266,0.307787346
1.136382881,-1.493347587,1.81511097,0.307687006,1.134509871,-1.849988517,-0.685535232,0.307687006,0.60812223,-0.892648138,1.150967241,0.307687006,0.494987726,-0.193124084,0.711667029,0.239390158
2.157933997,-2.929386839,-0.073808648,0.273499561,1.91016377,-2.278245608,-0.594235384,0.273499561,1.497031761,-1.597687496,0.647695527,0.273499561,1.437540967,-1.021180272,0.652549531,0.136794376
2.651129974,-3.43516919,-0.761815002,0.307687006,2.114721278,-2.747854693,-0.974322271,0.307687006,1.743283726,-2.053143795,-0.485214376,0.307687006,1.392180592,-0.922852333,-0.386400993,0.136794376
2.951756952,-3.012317379,-0.869406303,0.307687006,2.333044001,-2.792799326,-0.960938269,0.307687006,2.13068011,-2.503854456,-0.765706801,0.307687006,1.777154682,-1.235512687,-0.899044322,0.17099297
3.057557005,-3.046907358,-0.933719733,0.376061897,3.145831971,-3.52907012,-1.00325057,0.376061897,2.605165603,-3.071145445,-0.957396258,0.376061897,2.292613486,-1.546767351,-1.004754394,0.205191564
0.241598291,0.233759928,-0.35904627,0,0.373901673,0.003226042,-0.597450136,0,0.45496552,-1.44220543,-0.392592527,0,-0.10530087,0.008135425,-0.215222416,0
0.304175151,0.245375328,0.137652081,0,0.270182373,0.002346212,-0.278260346,0,0.439950157,-1.511891368,0.109696551,0,-0.047864032,-0.041625963,0.184102826,0.034198594
0.048061609,0.199255357,0.46017193,0,0.244892791,-0.012024339,0.029759354,0,-0.043544555,-0.776629794,1.238793155,0,-0.074962437,0.014882731,0.098615973,0.068397188
-0.18192448,-0.047742711,1.109063702,0,-0.305075595,0.001026468,0.330820088,0,-0.400910211,-0.491329571,1.353474073,0,-0.352426548,0.065100967,0.362931086,0.068397188
-0.489002682,-0.189262697,2.953165256,0,-0.585501849,0.000806511,0.31840565,0,-0.69521134,-0.123355349,0.79779881,0,-0.572159272,0.103370847,-0.222448466,0.034198594
-0.614156402,-0.142971911,2.782556194,0.170937226,-0.756446621,0.000733191,-0.085341722,0.170937226,-0.716232849,-0.152078944,2.261700829,0.170937226,-0.666120049,0.193510648,0.617450578,0.239390158
0.135475677,-0.298242481,2.401661395,0.102562335,0.169664287,-0.857687289,-0.345546734,0.102562335,-0.025526118,-0.571693192,-0.048407402,0.102562335,-0.03696576,-0.0687909,0.395307683,0.17099297
1.009938916,-1.260868769,-0.403416567,0.102562335,0.695623575,-1.326489864,-0.023316446,0.102562335,0.572085357,-1.262932736,-0.101469764,0.102562335,0.507064189,-0.375301365,0.355944631,0.136794376
1.326693951,-1.915943175,-0.397249438,0.170937226,1.526978579,-2.134906691,-0.737572213,0.170937226,1.48501947,-1.842462474,-0.082216233,0.170937226,0.881729103,-0.629836482,-0.54467963,0.205191564
2.04213455,-2.362709044,-0.809586429,0.239312116,1.736337907,-2.126181713,-0.965634175,0.239312116,1.755296017,-2.209000515,-0.80995056,0.239312116,1.264935905,-0.901169582,-0.76993379,0.273588752
2.751769048,-2.632852505,-0.915046863,0.307687006,2.119202976,-2.231467997,-0.979867104,0.307687006,2.103652455,-2.33463502,-0.941450751,0.307687006,1.466995756,-0.992679929,-0.991823201,0.376184534
2.916597788,-2.331791582,-0.933719733,0.444436787,2.243410039,-2.677028405,-1.00325057,0.444436787,2.190741564,-2.410065676,-0.957396258,0.444436787,1.724136062,-1.027505872,-1.004754394,0.478780316
-0.293530633,0.151085609,-0.611380897,0.034187445,-0.322042023,0.00168634,-0.815874544,0.034187445,-0.334842611,0.456424159,-0.772339596,0.034187445,-0.069660576,0.280206511,-0.524414742,0.273588752
-0.286434288,0.153049979,-0.46381441,0.034187445,-0.223764786,0.001393064,-0.653897069,0.034187445,-0.30180881,0.501632599,-0.422844885,0.034187445,-0.031074802,0.224646657,-0.235969966,0.273588752
-0.246436708,0.106161341,0.413489755,0,-0.250654974,0.001393064,-0.370672735,0,-0.358867193,0.467351614,0.555715741,0,-0.07879156,0.276411151,0.151330377,0.273588752
-0.279983066,0.19336225,1.790001041,0,-0.342209665,0.001466383,1.144415933,0,-0.32283032,0.463542615,0.971591445,0,-0.079969752,0.277605986,-0.303275368,0.239390158
-0.33514102,0.198145062,2.961828452,0.034187445,-0.348932212,0.001393064,1.498603849,0.034187445,-0.391900993,0.468538023,1.163758263,0.034187445,-0.02164927,0.202647626,-0.338825731,0.239390158
-0.199020221,0.176537001,0.965479491,-0.102562335,-0.116524152,0.001539702,0.294888142,-0.102562335,-0.259765792,0.451428751,1.465597904,-0.102562335,-0.010161902,0.183881679,0.038335223,-0.102595782
0.223534867,-0.120168147,0.373886121,-0.06837489,0.04705783,0.002052936,0.976084911,-0.06837489,-0.145649028,0.440688625,0.478461543,-0.06837489,0.244327473,0.138548212,1.080542852,-0.102595782
0.458036813,-0.552073137,-0.082465493,-0.06837489,0.57077627,-0.662731698,0.320541371,-0.06837489,0.334842611,-0.250051378,0.034862653,-0.06837489,0.521202488,-0.06056762,-0.285236284,-0.102595782
