S7_T,S7_H,S7_P,S8_T,S8_H,S8_P,S9_T,S9_H,S9_P,S6_T,S6_H,S6_P
-1.014398178,0.999479541,-0.177704635,-1.22865669,0.954401409,-0.181820636,-0.885125832,0.024451034,-0.177704635,-1.502455225,0.934156605,-0.181820636
1.338124795,-0.97974673,-0.044426159,1.563875265,-0.290988657,-0.025974377,1.270958735,-0.907731388,-0.044426159,1.428473668,-0.529572077,-0.025974377
1.511984065,-1.068481135,0,1.910864571,-0.552336763,-0.025974377,1.423870472,-1.284326802,0,1.530158956,-0.698188939,-0.025974377
1.299671989,-0.662314102,0,1.491866081,0.095068873,-0.025974377,1.329773778,-0.527446873,0,1.471918157,-0.739395734,-0.025974377
1.252016801,-0.987083288,0,1.324504078,0.924943448,-0.025974377,1.404793884,-0.988833905,0,1.347566179,-0.717521114,-0.025974377
0.551978532,-0.173231315,-0.022213079,0.469889595,0.956896815,-0.025974377,0.593979494,-0.728489172,-0.022213079,0.837565663,-0.53412929,-0.025974377
0.257830996,0.114981574,-0.044426159,0.03743884,0.956166452,-0.051948753,0.336062548,-0.474335583,-0.044426159,0.107824183,-0.014894889,-0.051948753
-0.64235906,0.949262066,-0.044426159,0.003016868,0.956044725,-0.07792313,-0.309801005,-0.059501675,-0.044426159,0.18180574,-0.31687018,-0.07792313
-0.537188991,0.423117011,-0.044426159,-0.25851099,0.955922998,-0.07792313,-0.636417426,-0.009612842,-0.044426159,-0.82025083,0.934924136,-0.07792313
-0.503008719,0.625631312,-0.044426159,-0.284228555,0.955557817,-0.07792313,-0.412524561,0.003594722,-0.044426159,-0.540065361,0.72812263,-0.07792313
-0.442535929,0.453917906,-0.088852317,-0.429038232,0.955436089,-0.103897507,-0.346893233,0.020407495,-0.088852317,-0.455380091,0.812934753,-0.103897507
-0.585501491,0.739221469,-0.133278476,-0.410442453,0.955679544,-0.129871883,-0.72952281,-0.031991772,-0.133278476,-0.648991398,0.93525993,-0.129871883
-0.907584827,0.999732526,-0.155491555,-0.51449968,0.955436089,-0.15584626,-0.535352882,0.033384359,-0.155491555,-0.887306454,0.934924136,-0.15584626
2.833511708,-2.146132967,-0.022213079,2.251127745,-1.464377138,-0.051948753,2.839454077,-3.155953446,-0.022213079,2.816808407,-1.564922785,-0.051948753
3.105310605,-2.214122621,-0.022213079,2.462011782,-1.441188123,-0.07792313,2.776768007,-2.75134688,-0.022213079,3.085030901,-1.410457267,-0.07792313
2.222867997,-2.06125658,-0.022213079,1.669119456,-0.066645593,-0.051948753,2.178434119,-2.934407177,-0.022213079,2.096826197,-1.173146422,-0.051948753
2.428278288,-1.785566437,0,1.354573847,0.529147749,-0.051948753,2.436416606,-2.234237455,0,1.694177641,-0.61587129,-0.051948753
1.028201749,-1.014785119,0.044426159,0.97078864,0.915448734,-0.051948753,0.650041805,-1.253357451,0.044426159,0.994658414,-0.33802524,-0.051948753
0.769549112,-0.352534263,0.044426159,0.124482908,0.956227316,-0.07792313,0.934900284,-0.293686098,0.044426159,0.537232025,-0.037968776,-0.07792313
0.304171558,0.096387194,0.044426159,0.014886514,0.956288179,-0.07792313,0.389626101,-0.158974189,0.044426159,0.431768956,0.911706337,-0.07792313
-0.269662629,0.301937311,0.066639238,-0.227649911,0.955862134,-0.051948753,-0.147721692,-0.007952852,0.066639238,-0.14686126,0.779259351,-0.051948753
-0.29464052,0.646882032,0.066639238,-0.320628802,0.955679544,-0.051948753,-0.424580047,0.001248925,0.066639238,-0.528732017,0.935116018,-0.051948753
-0.410984909,0.736438637,0.088852317,-0.457129726,0.955679544,-0.025974377,-0.446073467,0.004239633,0.088852317,-0.715102576,0.935116018,-0.025974377
-0.162849278,0.826184981,0.066639238,-0.522017122,0.955557817,-0.025974377,-0.776876333,0.00100669,0.066639238,-0.974510246,0.934732253,-0.025974377
-0.564138821,1.000238496,0.022213079,-0.542986829,0.955679544,-0.051948753,-0.375321732,0.034508497,0.022213079,-0.609954321,0.93521196,-0.051948753
2.129200905,-1.336581734,0.266556952,0.060782477,0.956531633,0.23376939,2.425106651,-2.319839668,0.266556952,2.289493058,-0.748989866,0.23376939
2.022716211,-1.648764928,0.377622349,-0.076114102,0.956349043,0.337666896,2.238301917,-2.813720767,0.377622349,2.330104211,-1.384744994,0.337666896
2.893327185,-1.984285967,0.399835428,0.111426298,0.956592497,0.389615649,2.893287987,-3.416513149,0.399835428,2.030400203,-1.280360843,0.389615649
2.096992572,-1.412477162,0.422048508,0.210340011,0.956531633,0.441564403,1.678891315,-1.887023758,0.422048508,1.320177262,-0.50429154,0.441564403
1.342397329,-1.069872551,0.488687746,-0.030613794,0.956349043,0.415590026,1.110042779,-1.061987765,0.488687746,0.571546875,0.918038464,0.415590026
0.823777428,-0.491296404,0.488687746,-0.165927754,0.955862134,0.31169252,0.79143877,-0.556974351,0.488687746,0.4534912,0.936363255,0.31169252
0.525028702,0.212380706,0.510900825,-0.412025073,0.955983861,0.23376939,0.62264558,-0.248959698,0.510900825,0.165750168,0.936267314,0.23376939
0.316003191,0.775588029,0.377622349,-0.509356167,0.955436089,0.129871883,0.477115422,0.023465211,0.377622349,0.302379936,0.936267314,0.129871883
0.187827169,1.001376927,0.222130794,-0.622513455,0.955436089,0.051948753,0.184203567,0.035717049,0.222130794,0.179602034,0.936363255,0.051948753
0.088572917,1.001187188,0.022213079,-0.714701036,0.955557817,-0.025974377,0.124225169,-0.09778089,0.022213079,0.121046419,-3.852739398,-0.025974377
0.038617135,1.001123942,-0.088852317,-0.746749079,0.955253499,-0.07792313,0.228292319,-0.166873385,-0.088852317,0.104046402,0.936075431,-0.07792313
-0.062937713,1.000617973,-0.133278476,-0.843288863,0.955192635,-0.129871883,0.176879337,0.03505169,-0.133278476,0.041083375,0.936123402,-0.129871883
1.559310596,-1.181881553,0.022213079,-0.092731606,0.956105589,-0.07792313,1.556407085,-1.194163026,0.022213079,1.386603255,-0.77993094,-0.07792313
1.433106513,-1.151839613,0.066639238,-0.345950712,0.956349043,-0.051948753,1.099597149,-0.510605787,0.066639238,0.326305886,0.307947638,-0.051948753
1.065997243,-0.92978224,0.133278476,-0.080861961,0.956409906,-0.025974377,0.899471164,-0.646679874,0.133278476,0.531880168,0.753019401,-0.025974377
0.136885417,1.001123942,0.177704635,-0.224089018,0.956288179,-0.025974377,0.310792316,-0.175861415,0.177704635,0.542583883,0.912281985,-0.025974377
0.045847577,1.001060696,0.222130794,-0.343972438,0.955862134,0,-0.00135998,0.03520147,0.222130794,0.339213306,0.936219343,0
0.011667304,1.001123942,0.244343873,-0.347533332,0.955740407,0,0.276391374,-0.008087252,0.244343873,0.22902801,0.936219343,0
-0.021198342,1.001313681,0.177704635,-0.603917677,0.955557817,0,0.183736586,0.035757946,0.177704635,0.11128715,0.936171373,0
-0.042232356,1.001123942,0.088852317,-0.681466028,0.955496953,-0.025974377,0.263340481,-0.066075396,0.088852317,0.056824132,-3.852739398,-0.025974377
-0.108949618,1.001187188,0,-0.810053855,0.955557817,-0.051948753,0.26247206,-0.09778089,0,0.048009308,-3.852739398,-0.051948753
-0.132612883,1.001123942,-0.066639238,-0.874149942,0.955375226,-0.103897507,0.200179237,-0.008566129,-0.066639238,-0.079805636,-3.852739398,-0.103897507
-0.171723003,1.000870958,-0.111065397,-0.889184826,0.955070908,-0.129871883,0.087419684,0.035020056,-0.111065397,-0.110972335,0.935595725,-0.129871883
-0.253558462,1.000870958,-0.133278476,-0.893141375,0.955192635,-0.129871883,0.068105509,0.035270767,-0.133278476,-0.220528001,0.935739637,-0.129871883
1.361459404,-1.448717229,3.043191872,-0.514895335,0.956105589,4.415644026,1.772967528,-2.658613946,3.043191872,1.921474167,-1.128245887,4.415644026
0.967400303,-1.113702161,4.442615871,-0.579782731,0.955983861,0.6,1.208842055,-2.158199847,4.442615871,1.273269807,-0.740019353,6.337747897
0.801100132,-0.89841213,0.7,-0.426664302,0.956044725,0.9,0.626741905,-1.421051044,5.819826792,0.188416857,-3.852739398,3.259851767
0.688699621,-0.863626725,0.7,-0.335268031,0.956288179,0.9,0.580723784,-0.757354961,0.7,0.209194656,0.936315285,4.922211871
0.517140947,-0.876212717,0.7,-0.409651144,0.956044725,0.1,0.479696107,-0.90603889,0.7,0.251694699,0.936459197,1.285853144
0.339009143,-0.631323469,0.5,-0.453173178,0.956105589,0.7,0.369795789,-0.622025405,5.730974474,0.084842678,0.936459197,2.948159248
0.190785078,-0.381248034,3.576305776,-0.731714194,0.955436089,4.987080312,0.158662977,-0.687404682,3.576305776,0.051787089,0.936171373,4.987080312
0.162520622,-0.426279321,2.465651809,-0.887997861,0.955192635,3.688361481,0.374699091,-0.700191743,2.465651809,-0.091768611,0.935787608,3.688361481
0.098761268,-0.149324255,2.510077967,-1.020542237,0.955192635,3.792258987,0.29849105,-0.6231055,2.510077967,-0.136787176,0.935883549,3.792258987
-0.136556761,0.440636206,2.576717205,-1.063272962,0.955131772,3.818233364,-0.140389269,-0.15477755,2.576717205,-0.2413058,-3.852739398,3.818233364
-0.163506591,0.652637435,2.332373332,-1.426879772,0.954401409,3.402643338,-0.006902309,0.012806985,2.332373332,-0.236268758,-3.852739398,3.402643338
-0.270319942,1.000617973,2.176881777,-1.438353763,0.954401409,2.961078935,0.235280651,0.035299168,2.176881777,-0.268379901,0.935643696,2.961078935
0.474415606,-0.144201313,1.37721092,0.267709965,-0.354651936,1.428590714,0.914476004,-0.221789552,1.37721092,1.056676996,-0.107286376,1.428590714
0.6088361,-0.101889612,1.554915555,0.010138656,0.271086275,1.480539468,0.580031505,-0.011792955,1.554915555,0.59578764,0.936842962,1.480539468
0.443521899,-0.358036682,1.665980952,0.119339395,0.558727437,1.506513844,0.509070858,-0.395974199,1.665980952,0.343935533,0.936459197,1.506513844
0.43694877,0.159127414,1.799259428,-0.131505782,0.956227316,1.610411351,0.440268974,-0.208476076,1.799259428,0.260824338,0.936267314,1.610411351
0.18224001,0.892530234,1.865898666,-0.246245689,0.956531633,1.662360104,0.121980382,-0.134843513,1.865898666,0.238472464,0.936411226,1.662360104
0.029086097,1.001566666,1.73262019,-0.411233763,0.95561868,1.610411351,0.057258439,-0.002601315,1.73262019,0.110027889,0.936219343,1.610411351
-0.127025724,1.001060696,1.421637079,-0.482451637,0.955801271,1.298718831,0.025909259,0.03507878,1.421637079,-0.065638955,0.935931519,1.298718831
-0.271634568,1.000554727,1.221719365,-0.532699803,0.955740407,1.168846948,0.036633439,-0.036399711,1.221719365,-0.186527967,-3.852739398,1.168846948
-0.3876503,1.000744465,0.955162412,-0.554065165,0.955679544,0.935077559,-0.191630205,0.034330229,0.955162412,-0.275305834,0.935691666,0.935077559
-0.472772324,1.000175249,0.910736254,-0.680279063,0.955496953,0.935077559,-0.19473522,-0.056909448,0.910736254,-0.37195408,0.935787608,0.935077559
-0.606864162,1.00049148,0.955162412,-0.812427784,0.955314362,0.961051935,-0.266252968,0.03461336,0.955162412,-0.439009704,0.935403842,0.961051935
-0.643345029,1.000364988,0.955162412,-0.89274572,0.955192635,0.961051935,-0.353902046,0.034647965,0.955162412,-0.484657898,0.935451813,0.961051935
0.680811866,-0.14325262,0.222130794,-0.209054133,0.102798545,0.103897507,0.578372493,-0.159211181,0.222130794,0.813954528,-0.27456006,0.103897507
0.599962376,0.062487236,0.199917714,0.490859302,-0.11965775,0.103897507,0.743085743,-0.15762879,0.199917714,0.858028646,-0.19214647,0.103897507
0.948666885,-0.590403184,0.155491555,-0.290163378,0.956044725,0.07792313,0.7857203,-0.800914231,0.155491555,0.680787726,0.281611747,0.07792313
0.821476833,-0.353229971,0.133278476,0.050495451,0.955983861,0.025974377,0.919944599,-0.347474807,0.133278476,0.789398947,-0.049865499,0.025974377
0.341638395,0.195430727,0.111065397,0.008556036,0.956714224,0.025974377,0.782623478,-0.200701492,0.111065397,0.850473083,-0.509664254,0.025974377
0.069182186,0.850155287,0.088852317,-0.245058725,0.956288179,0.025974377,0.058196497,-0.086152746,0.088852317,-0.095546393,0.512926259,0.025974377
-0.11618006,0.758068834,0.088852317,-0.093127261,0.956714224,0.025974377,-0.380835386,0.015354121,0.088852317,-0.496935688,0.935355872,0.025974377
-0.509253192,0.914160431,0.044426159,-0.327750589,0.956044725,0.025974377,-0.570175746,-0.011115536,0.044426159,-0.746898904,0.935116018,0.025974377
-0.824434741,0.918081695,-0.022213079,-0.505003963,0.95561868,0,-0.432244272,-0.078035259,-0.022213079,-0.908713883,0.934684282,0
-0.49643559,0.642834276,-0.066639238,-0.521621467,0.955436089,-0.025974377,-0.561569366,0.023783053,-0.066639238,-1.411788466,0.934012693,-0.025974377
-0.594375216,1.000364988,-0.088852317,-0.734088124,0.955496953,-0.025974377,-0.437802986,0.034564074,-0.088852317,-1.222899386,0.934444429,-0.025974377
-0.502351406,1.00049148,-0.088852317,-1.342605288,0.954401409,-0.051948753,-0.181520474,0.034715777,-0.088852317,-1.067695525,0.934780224,-0.051948753
0.947352259,-0.616397368,1.954750983,0.058804203,0.709425599,1.740283234,0.713358709,-1.301467798,1.954750983,0.716991467,0.053175474,1.740283234
1.09787692,-0.690395411,1.443850158,-0.359402977,0.956166452,1.350667585,1.396666774,-0.993778221,1.443850158,1.63215906,-0.600328797,1.350667585
1.11365243,-0.850345025,1.199506285,-0.166323409,0.956896815,1.116898195,1.274346397,-0.755235669,1.199506285,1.11460298,-0.376065972,1.116898195
0.716964077,-0.766923301,1.088440888,0.325871229,0.957261996,1.013000688,0.775848155,-0.618423342,1.088440888,1.076825164,-0.369685875,1.013000688
0.212476404,-0.135916062,1.04401473,0.266918655,0.956896815,1.090923818,0.262177124,-0.540400667,1.04401473,0.510787554,-0.104024371,1.090923818
-0.120452594,-0.203715978,0.932949333,-0.201932346,0.956531633,1.142872572,-0.428180717,-0.649484974,0.932949333,-0.573435766,0.126954346,1.142872572
-0.639072495,0.269492016,0.844097016,-0.184127877,0.956227316,1.220795701,-0.649238925,-0.306043219,0.844097016,-0.665046969,0.147149993,1.220795701
-1.049893076,0.677872665,0.755244698,-0.385911853,0.956166452,1.246770078,-0.823177101,-0.014998633,0.755244698,-0.663472894,0.151659235,1.246770078
-1.08012947,0.754716786,0.733031619,-0.622513455,0.955557817,1.194821325,-0.763809054,0.019637797,0.733031619,-0.854250865,0.934876165,1.194821325
-0.593717903,0.416729146,0.821883936,-0.732901159,0.955436089,1.246770078,-0.449547151,-0.01716092,0.821883936,-0.654972885,0.935116018,1.246770078
-0.229895197,0.005249434,0.821883936,-0.938641683,0.955314362,1.220795701,-0.055189794,-0.2078039,0.821883936,-0.549824631,0.935499784,1.220795701
-0.439578021,0.277208051,0.955162412,-0.591256721,0.95561868,1.428590714,-0.31514671,-0.368848096,0.955162412,-0.579732068,-3.852739398,1.428590714
1.396625646,-0.727331186,0.599753143,0.206383463,0.956349043,1.168846948,1.540886107,-0.615267998,0.599753143,1.794288853,-0.422501569,1.168846948
1.050879045,-0.606277978,0.399835428,1.25368186,-0.28076358,0.831180052,0.89119249,-0.668904655,0.399835428,1.425325517,-0.509712225,0.831180052
1.045949198,-0.775967506,0.33319619,0.976723462,-0.20663177,0.571436286,0.87674475,-0.717901099,0.33319619,1.187954906,-0.338936683,0.571436286
0.694286781,-0.646692293,0.244343873,0.865544449,0.409916044,0.389615649,0.646416557,-0.960807024,0.244343873,0.874399033,-0.317781623,0.389615649
0.488547834,-0.381058295,0.244343873,1.043589133,-0.133960685,0.285718143,0.349252716,-0.526820838,0.244343873,0.596102455,-0.166098403,0.285718143
0.222993411,-0.068242639,0.199917714,0.950610242,-0.081252846,0.207795013,0.125822736,-0.126986612,0.199917714,0.144657554,0.936315285,0.207795013
0.024813563,0.212760183,0.310983111,1.41352642,-0.493481706,0.31169252,-0.071575096,-0.107843771,0.310983111,0.008657416,0.935931519,0.31169252
-0.054721301,0.511408693,0.377622349,1.176529163,-0.394639292,0.363641273,-0.144940287,0.020263832,0.377622349,-0.037935224,0.936027461,0.363641273
-0.128997662,0.898601868,0.244343873,-0.283437246,0.955983861,0.207795013,-0.050536368,-0.064137692,0.244343873,-0.129231612,-3.852739398,0.207795013
-0.287410078,1.000617973,0.111065397,-0.442094842,0.955801271,0.051948753,-0.124438178,-0.036430121,0.111065397,-0.234694682,-3.852739398,0.051948753
-0.314031252,1.001060696,0.044426159,-0.564352191,0.955740407,-0.025974377,-0.079292574,-0.036817942,0.044426159,-0.292620667,-3.852739398,-0.025974377
-0.298913054,1.000744465,0,-0.563956537,0.955740407,-0.051948753,-0.084064793,-0.036413168,0,-0.362509626,-3.852739398,-0.051948753
0.859600983,0.182022535,1.332784761,0.107074095,0.956531633,2.051975753,0.807226009,-0.540396473,1.332784761,1.121843728,0.04924188,2.051975753
1.124498093,0.112135495,1.332784761,0.272062169,0.956714224,1.948078247,1.383239019,-0.262212353,1.332784761,1.175677116,-0.404272719,1.948078247
1.202061019,-0.179366195,1.354997841,0.428345836,0.957383723,1.870155117,1.193566857,-0.876162216,1.354997841,1.452399618,-0.685188891,1.870155117
0.829693245,-0.165135802,1.421637079,0.291449256,0.956835951,1.84418074,0.838632537,-0.74884109,1.421637079,1.261621647,-0.547752956,1.84418074
0.635785931,0.110427848,1.310571682,0.645956005,0.957201133,1.532488221,0.742872735,-0.184770622,1.310571682,0.671343272,0.312984557,1.532488221
0.355770623,0.791083345,1.04401473,0.283140504,0.956409906,1.090923818,0.209932588,0.021838358,1.04401473,0.557065379,0.936890933,1.090923818
0.212147748,0.880892935,0.733031619,-0.198767107,0.956288179,0.649359416,0.206970945,0.008489229,0.733031619,0.284435473,0.936411226,0.649359416
0.114208121,1.001313681,0.533113905,-0.243476105,0.955922998,0.389615649,0.109375988,0.035706563,0.533113905,0.097435284,0.936171373,0.389615649
0.102705145,1.001440173,0.288770032,-0.290559033,0.956044725,0.129871883,0.292932336,-0.025067631,0.288770032,0.044861157,-3.852739398,0.129871883
0.095146046,0.670599353,0.088852317,-0.475725504,0.955862134,0,0.175965857,-0.125081241,0.088852317,0.00582408,-3.852739398,0
0.183883292,0.115234558,0.044426159,-0.533886768,0.955679544,0.025974377,0.21202581,-0.293902117,0.044426159,-0.065009325,-3.852739398,0.025974377
-0.146087798,1.001123942,0.022213079,-0.490364734,0.955557817,0.051948753,-0.09786941,-0.069474548,0.022213079,-0.174879807,-3.852739398,0.051948753
1.440008299,-0.297004108,1.532702476,0.114195882,0.957079405,1.974052624,1.968063224,-0.462666367,1.532702476,1.944770487,-0.683126153,1.974052624
2.142018507,-0.669777153,1.354997841,0.165631013,0.956896815,1.610411351,1.697754894,-0.683716631,1.354997841,1.272640177,-0.157655567,1.610411351
0.621653703,0.855720951,1.177293206,0.332201706,0.956714224,1.324693208,0.81929788,-0.087514923,1.177293206,1.204954923,-0.386379663,1.324693208
0.445165181,0.307186745,1.02180165,0.872666236,0.957261996,1.168846948,0.762584253,-0.162624489,1.02180165,1.128454846,-0.43281526,1.168846948
